Date,Time,numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,rp,noiserp,zi,rangeDoppler,rangeArray,dopplerArray,interFrameProcessingTime,transmitOutputTime,interFrameProcessingMargin,interChirpProcessingMargin,activeFrameCPULoad,interFrameCPULoad
27/06/2024,005414,6,"[15.0, 21.0, 55.0, 93.0, 175.0, 192.0]","[0.65443027, 0.9162025, 2.3995779, 4.0574675, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.4294699, 0.7498681, -3.0431008, 2.8631327, 2.6177213]","[0.5491618, 0.8069666, 2.2744515, 2.6826081, 6.9111643, 7.410094]","[0.23668034, 0.061542284, 0.15014179, -0.078711495, 1.5270302, 2.899531]",,,,,,,,,,,,
27/06/2024,005414,6,"[15.0, 21.0, 55.0, 93.0, 175.0, 192.0]","[0.65443027, 0.91620255, 2.3995779, 4.057468, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.24541137, 0.4294699, 0.7498681, -3.0431008, 2.8631327, 2.6177213]","[0.55443573, 0.80686396, 2.2743876, 2.682584, 6.9067426, 7.4156504]","[0.2462789, 0.06287403, 0.15110527, -0.079531826, 1.5469075, 2.8852913]",,,,,,,,,,,,
27/06/2024,005414,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.91620255, 2.3995779, 4.057468, 6.369789, 7.6350203, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.80686337, 2.274294, 2.6825888, 5.842897, 6.9302273, 7.3519163]","[0.06288171, 0.1525084, -0.07936738, 1.2807609, 1.4380397, 3.0440273]",,,,,,,,,,,,
27/06/2024,005414,5,"[15.0, 21.0, 55.0, 93.0, 175.0]","[0.6544303, 0.9162024, 2.3995776, 4.057468, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.4294699, 0.7498681, -3.0431008, 2.8631327]","[0.5490212, 0.8069219, 2.2742734, 2.682503, 6.925049]","[0.23700644, 0.062125444, 0.15281273, -0.082224034, 1.4627763]",,,,,,,,,,,,
27/06/2024,005414,6,"[15.0, 21.0, 55.0, 93.0, 175.0, 192.0]","[0.6544303, 0.9162024, 2.3995776, 4.057468, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.4294699, 0.7498681, -3.0431008, 2.8631327, 2.6177213]","[0.5504896, 0.8069227, 2.2742465, 2.6824503, 6.916679, 7.3753242]","[0.23357545, 0.06211536, 0.15321246, -0.08392275, 1.5018543, 2.986865]",,,,,,,,,,,,
27/06/2024,005414,6,"[15.0, 21.0, 55.0, 93.0, 175.0, 192.0]","[0.6544303, 0.91620255, 2.3995776, 4.057468, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.40083858, 0.7498681, -3.0431008, 2.8631327, 2.6177213]","[0.55388147, 0.8211511, 2.2740576, 2.6822534, 6.9174953, 7.4409556]","[0.22541423, 0.06683087, 0.15598992, -0.089995936, 1.4980904, 2.8193884]",,,,,,,,,,,,
27/06/2024,005414,7,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.65443027, 0.9162025, 2.3995779, 4.057468, 6.369788, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.5585874, 0.80668044, 2.2741697, 2.682233, 5.8390675, 6.928993, 7.3753242]","[0.21348625, 0.06518587, 0.15435046, -0.090598606, 1.2981067, 1.4439746, 2.986865]",,,,,,,,,,,,
27/06/2024,005414,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.8067033, 2.2741368, 2.682179, 5.8347588, 6.921479, 7.3158984]","[0.06490236, 0.15483592, -0.09218607, 1.3173392, 1.4795737, 3.1296015]",,,,,,,,,,,,
27/06/2024,005414,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995779, 4.057468, 6.369788, 7.6350203, 8.376707]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3559492]","[0.80683416, 2.2744, 2.6819193, 5.8592615, 6.9329815, 7.323735]","[0.06325506, 0.15091778, -0.09945493, 1.203679, 1.424703, 3.3138554]",,,,,,,,,,,,
27/06/2024,005414,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162024, 2.3995779, 4.057468, 6.3697886, 7.6350203, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.80686945, 2.2744627, 2.6818328, 5.8324914, 6.9270477, 7.3457127]","[0.06280299, 0.14997171, -0.10176212, 1.327342, 1.4532789, 3.0589674]",,,,,,,,,,,,
27/06/2024,005414,5,"[21.0, 55.0, 93.0, 146.0, 175.0]","[0.9162025, 2.3995776, 4.0574675, 6.369788, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327]","[0.8068348, 2.2743952, 2.6819518, 5.8448787, 6.940867]","[0.063246764, 0.150988, -0.09857462, 1.271686, 1.385777]",,,,,,,,,,,,
27/06/2024,005414,6,"[15.0, 21.0, 55.0, 93.0, 175.0, 195.0]","[0.6544303, 0.9162025, 2.3995776, 4.057468, 7.6350207, 8.507594]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.4294699, 0.7498681, -3.0431008, 2.8631327, 2.6586232]","[0.5557295, 0.80687803, 2.2743793, 2.6819394, 6.9212217, 7.601207]","[0.22081897, 0.062692694, 0.15122865, -0.09891417, 1.4807782, 2.7445474]",,,,,,,,,,,,
27/06/2024,005414,7,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.65443027, 0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350203, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.5578634, 0.8068815, 2.2744243, 2.681734, 5.8297505, 6.93288, 7.228221]","[0.215371, 0.06264844, 0.15055276, -0.10433051, 1.3393289, 1.4251966, 3.3270996]",,,,,,,,,,,,
27/06/2024,005414,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162024, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376707]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.8069409, 2.2743258, 2.681672, 5.826872, 6.9234786, 7.204735]","[0.061877973, 0.15203272, -0.1059083, 1.3517977, 1.47019, 3.3776567]",,,,,,,,,,,,
27/06/2024,005414,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162025, 2.3995776, 4.057468, 6.369788, 7.6350203, 8.376707]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3559492]","[0.8069515, 2.2743857, 2.6817238, 5.842439, 6.9627132, 7.3811817]","[0.061739836, 0.15113184, -0.1045917, 1.2828467, 1.2714694, 3.1838486]",,,,,,,,,,,,
27/06/2024,005414,6,"[21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.9162024, 2.3995779, 4.057468, 6.369788, 7.6350203, 8.376707]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.8068367, 2.2742412, 2.6818092, 5.8316174, 6.9381385, 7.4159527]","[0.06322219, 0.15329374, -0.10237931, 1.3311758, 1.3993727, 2.884513]",,,,,,,,,,,,
27/06/2024,005414,7,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.6544303, 0.9162025, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376707]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.24541137, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3559492]","[0.57011676, 0.8066804, 2.2741725, 2.6819744, 5.8468895, 6.916265, 7.477992]","[0.20741066, 0.065186754, 0.15430807, -0.0979555, 1.2624092, 1.5037596, 2.9493]",,,,,,,,,,,,
27/06/2024,005414,7,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.65443027, 0.91620255, 2.3995779, 4.0574675, 6.3697886, 7.6350203, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.24541137, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.5636238, 0.806682, 2.274195, 2.682072, 5.857323, 6.9349084, 7.4503736]","[0.22445598, 0.06516715, 0.15397634, -0.09524781, 1.2130777, 1.4152939, 2.7944067]",,,,,,,,,,,,
27/06/2024,005414,6,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0]","[0.65443027, 0.9162025, 2.3995776, 4.057468, 6.369789, 7.6350203]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327]","[0.55118895, 0.8209445, 2.2741613, 2.681977, 5.8331976, 6.919646]","[0.23192023, 0.0693223, 0.15447189, -0.09788585, 1.3242354, 1.4881238]",,,,,,,,,,,,
27/06/2024,005415,6,"[15.0, 21.0, 55.0, 93.0, 175.0, 192.0]","[0.6544303, 0.9162025, 2.3995779, 4.057468, 7.6350207, 8.376707]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.40083858, 0.7498681, -3.0431008, 2.8631327, 2.3559492]","[0.5495431, 0.8209657, 2.2743697, 2.6819818, 6.900124, 7.521546]","[0.23579371, 0.06907016, 0.15137273, -0.097754285, 1.5761656, 2.836385]",,,,,,,,,,,,
27/06/2024,005415,6,"[15.0, 21.0, 55.0, 93.0, 175.0, 192.0]","[0.6544303, 0.91620255, 2.3995779, 4.0574675, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.40083858, 0.7498681, -3.0431008, 2.8631327, 2.6177213]","[0.55035895, 0.82075363, 2.2743912, 2.6824062, 6.945251, 7.326698]","[0.23388314, 0.071546614, 0.15105246, -0.08531673, 1.3636353, 3.1042347]",,,,,,,,,,,,
27/06/2024,005415,6,"[15.0, 21.0, 55.0, 93.0, 175.0, 192.0]","[0.6544303, 0.9162025, 2.3995779, 4.0574675, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.24541137, 0.40083858, 0.7498681, -3.0431008, 2.8631327, 2.6177213]","[0.5547457, 0.82049704, 2.2744076, 2.6823635, 6.9236584, 7.417593]","[0.24557996, 0.074431255, 0.15080307, -0.086648814, 1.4693438, 2.8802927]",,,,,,,,,,,,
27/06/2024,005415,7,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0, 193.0]","[0.6544303, 0.9162025, 2.3995779, 4.0574675, 6.3697886, 7.6350207, 8.420337]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.24541137, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6313553]","[0.5554031, 0.82042634, 2.274435, 2.6825747, 5.8840775, 6.887079, 7.399415]","[0.2440895, 0.07520625, 0.15038839, -0.07984139, 1.0758362, 1.6322243, 3.0375478]",,,,,,,,,,,,
27/06/2024,005415,6,"[15.0, 21.0, 55.0, 93.0, 175.0, 192.0]","[0.6544304, 0.91620255, 2.3995779, 4.057468, 7.6350207, 8.376707]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.40083858, 0.7498681, -3.0431008, 2.8631327, 2.3559492]","[0.5507333, 0.8204458, 2.2744362, 2.682317, 6.9169116, 7.451136]","[0.23300025, 0.0749946, 0.15037148, -0.088080525, 1.5007813, 3.0165057]",,,,,,,,,,,,
27/06/2024,005415,6,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0]","[0.6544303, 0.9162025, 2.3995779, 4.0574675, 6.3697886, 7.6350207]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327]","[0.549288, 0.8064333, 2.2743638, 2.6824062, 5.8715353, 6.8948097]","[0.2363874, 0.06817536, 0.15146469, -0.08531577, 1.1423073, 1.5992532]",,,,,,,,,,,,
27/06/2024,005415,6,"[15.0, 21.0, 55.0, 93.0, 175.0, 193.0]","[0.6544303, 0.9162025, 2.3995779, 4.057468, 7.6350207, 8.420337]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.4294699, 0.7498681, -3.0431008, 2.8631327, 2.6313553]","[0.5474612, 0.80662906, 2.27429, 2.6822386, 6.930116, 7.3309355]","[0.24058783, 0.06581869, 0.15256652, -0.09043899, 1.4385775, 3.1992853]",,,,,,,,,,,,
27/06/2024,005415,7,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.6544303, 0.9162025, 2.3995776, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.54896784, 0.82108074, 2.2742124, 2.6821735, 5.858297, 6.9022613, 7.402218]","[0.23712994, 0.06768893, 0.15371735, -0.09234762, 1.2083668, 1.5667816, 2.9195788]",,,,,,,,,,,,
27/06/2024,005415,6,"[15.0, 21.0, 55.0, 93.0, 175.0, 192.0]","[0.6544303, 0.91620255, 2.3995776, 4.057468, 7.6350203, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.40083858, 0.7498681, -3.0431008, 2.8631327, 2.3559492]","[0.5537723, 0.82117695, 2.2742019, 2.6820068, 6.920478, 7.5828047]","[0.22568245, 0.066512056, 0.15387328, -0.097065516, 1.4842489, 2.668297]",,,,,,,,,,,,
27/06/2024,005415,6,"[15.0, 21.0, 55.0, 93.0, 175.0, 193.0]","[0.6544303, 0.9162025, 2.3995779, 4.057468, 7.6350207, 8.420337]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.40083858, 0.7498681, -3.0431008, 2.8631327, 2.6313553]","[0.5598643, 0.8212351, 2.2743478, 2.6820405, 6.930888, 7.413839]","[0.21011496, 0.06578943, 0.15170307, -0.096131995, 1.4348518, 3.0021718]",,,,,,,,,,,,
27/06/2024,005415,7,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.65443027, 0.9162025, 2.3995779, 4.057468, 6.369789, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.5646307, 0.82122195, 2.2742643, 2.681818, 5.855931, 6.9134684, 7.4446244]","[0.1969478, 0.06595377, 0.15294935, -0.10214811, 1.2197819, 1.5165648, 2.809687]",,,,,,,,,,,,
27/06/2024,005415,6,"[15.0, 21.0, 55.0, 93.0, 175.0, 192.0]","[0.6544303, 0.9162025, 2.3995779, 4.057468, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.40083858, 0.7498681, -3.0431008, 2.8631327, 2.6177213]","[0.5637885, 0.8212989, 2.274349, 2.681774, 6.914827, 7.397917]","[0.19934604, 0.0649888, 0.1516845, -0.10330122, 1.5103577, 2.9304602]",,,,,,,,,,,,
27/06/2024,005415,7,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.65443027, 0.9162025, 2.3995779, 4.057468, 6.369789, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.5628086, 0.8214709, 2.2742922, 2.6818511, 5.824283, 6.928261, 7.420184]","[0.20209596, 0.06277694, 0.1525332, -0.101272635, 1.3629097, 1.4474858, 2.873611]",,,,,,,,,,,,
27/06/2024,005415,7,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.6544303, 0.9162024, 2.3995779, 4.0574675, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.5606944, 0.80713844, 2.2742858, 2.6817946, 5.8532486, 6.944111, 7.3394094]","[0.2078896, 0.05924576, 0.15263021, -0.10276046, 1.2325869, 1.3694307, 3.0740597]",,,,,,,,,,,,
27/06/2024,005415,7,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.6544303, 0.91620255, 2.3995779, 4.057468, 6.369788, 7.6350207, 8.376707]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3559492]","[0.55996996, 0.807048, 2.2743542, 2.6814804, 5.842439, 6.9050226, 7.529904]","[0.20983309, 0.06046546, 0.15160604, -0.11065618, 1.2828467, 1.5545661, 2.8141217]",,,,,,,,,,,,
27/06/2024,005415,7,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.6544303, 0.91620255, 2.3995779, 4.057468, 6.3697886, 7.6350203, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.24541137, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.56692785, 0.8069637, 2.2743857, 2.6816328, 5.846267, 6.9329815, 7.4110713]","[0.21597484, 0.0615812, 0.15113364, -0.10690179, 1.2652867, 1.424703, 2.8970313]",,,,,,,,,,,,
27/06/2024,005415,7,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0, 193.0]","[0.6544303, 0.9162025, 2.3995776, 4.057468, 6.369789, 7.6350207, 8.420337]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.24541137, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6313553]","[0.5676573, 0.8212429, 2.2743475, 2.6814735, 5.85437, 6.9340396, 7.3450975]","[0.21405022, 0.06569176, 0.15170543, -0.110825464, 1.2272519, 1.4195453, 3.1666355]",,,,,,,,,,,,
27/06/2024,005415,6,"[15.0, 21.0, 55.0, 93.0, 175.0, 192.0]","[0.6544303, 0.9162024, 2.3995776, 4.0574675, 7.6350203, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.40083858, 0.7498681, -3.0431008, 2.8631327, 2.6177213]","[0.5596043, 0.82129884, 2.2742708, 2.6815386, 6.9387927, 7.360324]","[0.2108064, 0.064989105, 0.15285167, -0.109238006, 1.396125, 3.0236406]",,,,,,,,,,,,
27/06/2024,005416,6,"[15.0, 21.0, 55.0, 93.0, 175.0, 193.0]","[0.6544303, 0.9162025, 2.3995776, 4.057468, 7.6350207, 8.420337]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.40083858, 0.7498681, -3.0431008, 2.8631327, 2.3682196]","[0.5566748, 0.8214914, 2.2742345, 2.6818042, 6.914424, 7.548871]","[0.21842502, 0.06250794, 0.15339065, -0.10251281, 1.5122017, 2.8823864]",,,,,,,,,,,,
27/06/2024,005416,7,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.6544303, 0.91620255, 2.3995779, 4.057468, 6.3697886, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.24541137, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6177213]","[0.5631405, 0.8216086, 2.2742088, 2.6820948, 5.879353, 6.926113, 7.344722]","[0.22566582, 0.060948506, 0.15377416, -0.094605476, 1.1013635, 1.4577273, 3.0613449]",,,,,,,,,,,,
27/06/2024,005416,6,"[15.0, 21.0, 55.0, 93.0, 175.0, 193.0]","[0.6544303, 0.9162025, 2.3995779, 4.0574675, 7.6350207, 8.420337]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.24541137, 0.4294699, 0.7498681, -3.0431008, 2.8631327, 2.6313553]","[0.56298685, 0.8071501, 2.2741349, 2.6821551, 6.927027, 7.451583]","[0.22604896, 0.05908677, 0.15486355, -0.09287581, 1.4533771, 2.9072242]",,,,,,,,,,,,
27/06/2024,005416,6,"[15.0, 21.0, 55.0, 93.0, 175.0, 193.0]","[0.65443027, 0.9162025, 2.3995779, 4.057468, 7.6350207, 8.420337]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.4294699, 0.7498681, -3.0431008, 2.8631327, 2.6313553]","[0.5561336, 0.80705893, 2.2742636, 2.681967, 6.9373646, 7.324213]","[0.21979909, 0.060319412, 0.15295991, -0.09815962, 1.4032053, 3.214645]",,,,,,,,,,,,
27/06/2024,005416,7,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0, 192.0]","[0.65443027, 0.9162025, 2.3995779, 4.057468, 6.369788, 7.6350207, 8.376707]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.4294699, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.3559492]","[0.55594426, 0.8068371, 2.2741106, 2.6823063, 5.8731074, 6.93303, 7.4136353]","[0.22027762, 0.063218, 0.1552187, -0.0884075, 1.1341959, 1.4244668, 3.1075308]",,,,,,,,,,,,
27/06/2024,005416,6,"[15.0, 21.0, 55.0, 93.0, 175.0, 192.0]","[0.65443027, 0.9162024, 2.3995776, 4.057468, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.4294699, 0.7498681, -3.0431008, 2.8631327, 2.6177213]","[0.55440235, 0.8067073, 2.2740865, 2.6820374, 6.923117, 7.434404]","[0.22413005, 0.06485254, 0.1555697, -0.096218094, 1.4718901, 2.8366191]",,,,,,,,,,,,
27/06/2024,005416,6,"[15.0, 21.0, 55.0, 93.0, 175.0, 192.0]","[0.6544303, 0.9162025, 2.3995779, 4.057468, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.40083858, 0.7498681, -3.0431008, 2.8631327, 2.6177213]","[0.5545661, 0.82085276, 2.273984, 2.682082, 6.911633, 7.3826604]","[0.22372475, 0.07039996, 0.15706198, -0.09497018, 1.5249075, 2.9686854]",,,,,,,,,,,,
27/06/2024,005416,6,"[15.0, 21.0, 55.0, 93.0, 175.0, 192.0]","[0.6544303, 0.91620255, 2.3995779, 4.057468, 7.6350207, 8.376708]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.40083858, 0.7498681, -3.0431008, 2.8631327, 2.6177213]","[0.55578834, 0.820891, 2.2740145, 2.6820545, 6.901705, 7.3883667]","[0.22067082, 0.069952406, 0.15662095, -0.09573634, 1.5692304, 2.9544566]",,,,,,,,,,,,
27/06/2024,005416,7,"[15.0, 21.0, 55.0, 93.0, 146.0, 175.0, 193.0]","[0.65443027, 0.9162025, 2.3995779, 4.057468, 6.369788, 7.6350207, 8.420336]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.26586232, 0.40083858, 0.7498681, -3.0431008, 2.1896148, 2.8631327, 2.6313553]","[0.55672556, 0.8209253, 2.273892, 2.6820257, 5.8822365, 6.940465, 7.3855124]","[0.21829544, 0.06954902, 0.15838994, -0.0965441, 1.0858567, 1.387788, 3.0711956]",,,,,,,,,,,,
